L_elbow,R_elbow,L_shoulder,R_shoulder,L_hip,R_hip,L_knee,R_knee,L_ankle,R_ankle,arm_elev_L,arm_elev_R,torso_tilt,pelvis_tilt,shoulder_tilt,shoulder_vs_hip_twist,feet_over_shoulder,knee_spread_over_shoulder,knee_asymmetry,arm_asymmetry,hip_above_shoulders,head_below_hips,head_pitch,label
129.27250711483006,125.57300920343422,22.622731935037056,26.960412318935084,106.11837930844652,168.48160442372927,169.1763130682063,174.4254318593044,108.5331139687543,142.1250163489018,49.84400037508067,54.619727799698865,88.54610453489113,35.537677791974374,21.801409486351815,13.73626830562256,17.07791317037286,8.01399563294822,5.2491187910981125,4.337680383898029,0.0,1.0,64.79887635452496,warrior_three
172.88684043098442,178.30191168670106,1.426671371322932,1.0462376855323203,55.92881783992517,51.42927444550545,12.784669723600599,13.58569881397492,173.48567271608036,165.47140856799024,84.35008545195518,83.12627931830718,0.4511385467873197,1.254451622681529,1.5074357587749319,2.761887381456461,0.5919165828599118,2.6147520044208528,0.8010290903743211,0.38043368579061165,0.0,0.0,0.8069294551023631,butterfly
156.74169530316453,167.0053832080835,166.60750224624888,165.37912601136833,132.27368900609375,103.42738456464957,173.8844964337146,107.24145939893998,99.5931342627303,110.55604521958347,88.69804732742114,77.9052429229879,1.952509049399623,0.0,5.440332031005511,5.440332031005511,4.503681177036091,3.3122176070910085,66.64303703477461,1.2283762348805567,0.0,0.0,15.524110996754246,warrior_two
166.48746936421398,171.52885536698517,166.05176841294625,165.67728002179646,88.63642522713367,92.39339780096522,177.06020340562108,177.69204171147726,94.07287234832984,90.66684608059961,40.51539399045532,40.87240829748828,57.99461679191654,59.03624346792651,0.0,59.03624346792651,4.472131482868097,4.242636444482841,0.6318383058561778,0.3744883911497823,1.0,1.0,3.9004937423818546,downward_dog
178.47247455778705,171.82876644005023,95.59749090668888,89.92855891543616,91.30195267257889,94.60147248875307,86.71449671039316,86.2531557684498,159.40686853839225,149.2025587613637,89.18154453831141,90.0,84.4400527366904,29.054604099077153,38.65980825409008,9.605204155012927,1.2996246605667592,1.04909945675059,0.4613409419433623,5.66893199125272,1.0,1.0,7.853313301978233,cat-cow
162.43253125173743,160.4872548307632,164.83942870206903,162.87610524708845,97.84537796485432,126.90990865855319,105.97548031901033,173.38653951768526,116.565051177078,78.69006752597983,64.02560603756865,67.16634582208246,0.622755687206336,8.130102354155952,26.565051177077976,18.434948822922024,44.33055653015043,29.644547795132777,67.41105919867493,1.963323454980582,0.0,0.0,39.17365797044425,crescent_high_lunge
126.71104759892856,126.96792698728909,165.34590405131297,172.7890570149662,101.67653098399768,176.3266486050046,26.729833492686794,179.83050119049753,134.1003167575639,134.3204798793312,83.0519779939134,76.97415935312915,1.0399081978750928,6.3401917459099195,2.6718645932725735,9.012056339182493,2.5505575529767484,2.1763568808969262,153.10066769781074,7.443152963653233,0.0,0.0,8.835373213449486,tree
172.66404571037975,178.13232116056585,0.4089116044342088,1.4956335522308728,179.12073154167103,87.24991482508756,142.73359809902286,122.90524292298791,38.884496433714595,18.434948822922006,81.86989764584405,81.50144112050634,6.75357403553096,30.256437163529313,26.565051177077976,3.691385986451337,2.343891340167657,2.4474727498966993,19.828355176034947,1.086721947796664,0.0,0.0,19.02560603756865,spinx
15.619392138710785,52.84346523092713,29.59489268795475,21.39627618638278,176.49070709032665,135.5873546104437,178.27359026105506,119.92891421710146,178.97729014107534,167.48681876729364,45.97102193107918,21.801409486351815,0.9843667030547181,2.8624052261117185,3.399714159123249,6.262119385234968,0.20375492224786476,0.6570898802587264,58.3446760439536,8.19861650157197,0.0,0.0,4.289153328818998,eagle
173.94580810588516,170.10332803233092,6.165121029104518,2.8900294815176446,53.705188821701825,23.908309410917152,63.43494882292202,22.255282657118673,177.51044707800085,160.04313581802674,60.19088579329349,56.97613244420336,39.75566188928485,11.3099324740202,0.0,11.3099324740202,1.1166527227186853,3.229875608624629,41.17966616580334,3.2750915475868734,1.0,1.0,81.67434966957319,chair
45.91496537748957,51.00463656990953,35.1196712527625,23.862039398301665,172.4211261116103,112.45545524912964,176.16219529358827,36.30110781578116,176.51224652064553,115.08568375833778,48.239700296102114,52.59464336859145,5.194428907734789,11.3099324740202,5.355825042855173,5.954107431165028,1.7118825950334786,1.527419580864418,139.8610874778071,11.257631854460836,0.0,0.0,12.528807709151522,tree
163.0290510914559,157.92205836211255,140.9994577976831,127.42898871682871,27.98765962074748,30.362257590579134,29.3405337061249,27.58418245592697,176.32988410778165,167.94127799969138,29.331839578247525,35.16643603579291,85.67919504501555,35.537677791974374,81.86989764584405,62.59242456218158,1.1335783247193714,1.3946324694827277,1.7563512501979304,13.570469080854394,0.0,1.0,37.62623363866982,childs_pose
171.2384066094815,174.9575489308291,96.89418856833142,95.96448710125311,134.3523737067816,113.20312627832467,177.12997443830608,131.6964210887293,164.45706853545235,164.88283234541282,2.5637702114649983,2.602562202499797,0.9022211615301785,2.045408488887233,7.765166018425333,9.810574507312566,3.040380632581595,2.245685467990991,45.43355334957678,0.9297014670783028,0.0,0.0,13.134022306396332,warrior_two
168.96492291327797,160.40771810894847,174.1399222252808,46.27498337405545,172.4522242434112,50.00465117613521,172.21644047353462,121.87307576721172,133.49256424122504,111.37315733126326,46.24536426676835,68.9624889745782,52.1590804230768,19.384515679357833,61.2428791026976,41.85836342333977,3.0826612069519657,2.2255131538526194,50.3433647063229,127.86493885122535,0.0,0.0,21.124719146072493,extended_side_angle
178.4728274939819,178.6775158732584,94.47645892843792,101.93507795912473,119.79417221691666,89.01538471383964,176.64651071970752,97.86153821984001,139.0272326352669,113.92058436342799,0.2512956672089217,3.0127875041833363,2.8024515198667928,0.0,0.4121927414023503,0.4121927414023503,3.7917055735321163,2.869275128590176,78.78497249986751,7.458619030686805,0.0,0.0,32.716044558892804,warrior_two
171.17025533209093,179.21830323735404,92.32809042994045,94.91340121100315,63.34769366601514,156.24327924031343,174.02762145054416,172.64494387180116,114.16885495363641,156.73015877577308,73.45323918381894,84.32464411483085,78.29709851977864,78.05582281155364,82.8749836510982,19.069193537348156,3.7609496887381533,2.179893200457029,1.3826775787429995,2.5853107810627023,0.0,0.0,30.033280435995152,side_plank
17.690889620033293,53.389945377767916,19.17900802581072,11.460314752091804,113.4286928087454,170.31274344869908,34.04834808490051,177.0011136147141,115.5510724542927,136.63657704161673,60.25511870305775,18.434948822922024,7.5946433685914485,14.03624346792651,0.0,14.03624346792651,2.066805111361287,1.8325987360739735,142.95276552981358,7.718693273718916,0.0,0.0,18.434948822922024,tree
171.00119897874117,162.88352609190144,5.92068864761107,6.148511730292544,107.60199655853307,109.61828995985672,178.3003348074732,178.498932561696,106.69147952615214,60.28685272335923,89.65275710291422,87.06432655357884,10.581635520943792,45.0,11.30993247402023,33.69006752597977,1.5811386750407868,0.4902902897685418,0.19859775422278858,0.227823082681474,0.0,0.0,26.869813087499097,upward_facing_dog
177.5813980990881,173.45748625480414,75.55793843505667,76.06898435619665,52.18449940448339,62.569663362223736,175.49041091591076,173.5945578863319,116.61655707255414,118.55112133101242,6.981057406829791,1.4169211744957124,16.30040823585483,79.99202019855863,57.994616791916485,21.99740340664215,0.347705149916409,0.21826691782826663,1.8958530295788592,0.5110459211399814,1.0,1.0,46.706178294447,plough
149.88029184791682,155.1180372025576,169.32981783921701,173.29016319224306,109.69446042327083,140.92750419239016,87.51044707800084,109.88369865161705,108.434948822922,170.27352505203285,64.46256560936365,67.19545952867895,20.341340412692375,11.30993247402023,56.30993247402023,45.0,57.41413403405283,43.01161440593766,22.373251573616216,3.9603453530260424,0.0,0.0,9.80609275989707,low_lunge
173.84943450038205,175.54645450269368,85.05166624997564,85.22199846508498,161.565051177078,160.20067881282745,174.4894464412387,173.19069494138733,161.66066356978328,162.25532837494308,88.43064519525103,89.24615166692922,81.46923439005187,0.0,33.69006752597977,33.69006752597977,0.620173500940861,0.554700042379118,1.2987514998513632,0.17033221510934027,0.0,0.0,19.212671817185623,plank
163.6045903994919,162.69590038078042,172.27123587530716,168.82194413866742,95.54078689518079,93.55654799446924,162.1255545267015,166.17028893706882,101.08979608791415,99.49108514713205,41.922544600575634,45.0,48.93017554572549,71.56505117707798,45.0,63.434948822922024,1.380669883078148,0.559016895553788,4.044734410367312,3.4492917366397364,1.0,1.0,3.9451862290375743,downward_dog
172.89097465808268,175.18767881417887,40.27001086635575,47.15577906767534,142.4168807668,179.7708753847888,172.434182134717,110.9776631837854,170.0068358371225,151.29558403081847,84.41739424346895,84.1340288582735,38.475459535301695,42.27368900609372,46.46880071438579,4.195111708292075,0.9062492591415071,2.0380737894215355,61.456518950931596,6.885768201319593,0.0,0.0,19.19307179074997,cat-cow
102.52880770915152,100.48339922026427,101.72511201516508,93.14902041884758,107.70234438802467,115.33527699219931,105.39121293526324,100.67449153061305,116.87813975209865,104.65330861834738,40.15599962491933,37.40535663140855,3.1798301198642207,0.0,2.6630007660671424,2.6630007660671424,1.9282879672277426,2.439334029208224,4.716721404650187,8.576091596317497,0.0,0.0,3.576334374997373,goddess
13.775978900751758,68.69308869008523,33.75404938605464,1.526742868002773,109.6202096415444,147.6793875977173,112.46987633905297,167.2709982085618,102.70810156401073,172.87498365109818,86.18592516570965,36.86989764584405,3.9793824526782373,2.726310993906253,6.911227119024659,4.184916125118406,2.6474609255003942,2.409633684253038,54.80112186950882,32.22730651805187,0.0,0.0,20.071525864538728,goddess
178.81539257149632,178.26747533001125,89.32045002270634,97.07108810550692,127.10209425869496,107.22279949707814,172.40875919566093,117.2230816154955,141.70983680775691,113.44251308119436,8.246320814468504,2.6025622024998256,1.26367255165826,2.3859440303888277,6.6325146151384615,9.01845864552729,3.0261224142696395,2.321538463946255,55.18567758016543,7.750638082800577,0.0,0.0,34.56252464888183,warrior_two
178.81770334389924,180.0,100.17806606667408,114.19758170952048,124.82193393332591,100.33576613773533,178.18925564603086,93.04395670872469,158.71136721217744,96.02065617683644,6.146625659646645,15.708637829015743,2.583020668635072,2.1210963966614145,0.0,2.1210963966614145,3.268292603212376,2.680375661880837,85.14529893730617,14.0195156428464,0.0,0.0,38.15722658736905,warrior_two
39.26692617590361,58.14886769523713,48.89217433202754,50.341394674311786,166.30022998911568,169.7656280092392,179.21212119671358,176.08797977129134,84.47694238467585,94.40629219016216,84.80557109226521,85.81508387488157,86.31937782696957,45.0,51.34019174590989,6.340191745909891,1.181668839118118,0.552157587257969,3.1241414254222377,1.4492203422842493,1.0,1.0,86.56636963754949,plank
161.229009402615,157.61080346155686,167.2158487440286,164.68551624172164,101.94893332595836,100.19308112171754,106.96592466174414,107.35634990480219,100.05566208565591,95.20987251369856,60.69779251786133,57.94650951563693,26.378420633512405,71.56505117707798,11.30993247402023,82.8749836510982,1.581138519997414,0.7844643867066124,0.39042524305804704,2.5303325023069476,0.0,0.0,73.7676493388438,chair
176.99847567230086,179.80059553995542,98.06514118072924,97.54227454907391,88.25950359210536,119.33642834943069,95.7803394092166,177.58321069185703,110.9906140466754,143.60032231064622,2.8624052261117754,2.7591076586202803,2.1475854282984983,1.789910608246032,3.3018656744349926,5.091776282681025,3.628632431664503,2.7562213384590657,81.80287128264044,0.522866631655333,0.0,0.0,0.0,warrior_two
175.81508387488157,174.57498504575878,94.66779738482064,87.41978927468152,142.80430056438053,158.82588394572812,82.9631428100242,178.8669502814644,174.8910661676141,179.0841596850508,80.68640109069497,84.28940686250036,82.45198278103445,78.3106308245608,78.1297354684121,0.1808953561487101,1.2501923000501427,1.2351534908783321,95.9038074714402,7.248008110139125,0.0,0.0,47.40260946898607,side_plank
173.70848774918502,173.9014831525116,74.18558990542711,70.6472720932491,108.71027945510747,112.53171874936208,91.06164647998425,88.06202287468503,152.4776336838023,152.35765347782421,90.0,88.76359239714384,74.76374720983074,6.340191745909891,56.30993247402023,62.65012421993012,2.480694462443885,1.444115542422622,2.9996236052992202,3.5383178121780077,0.0,0.0,58.57043438516149,cat-cow
167.27912670559704,176.05757941171487,80.3428234693418,111.75450213449696,154.69351312832313,134.31329934682557,172.88576645546183,120.17240234672477,152.72865519428083,102.51432810887525,9.323591778137995,5.408332157475371,10.472028343861666,8.930590100418954,1.6846843178962843,10.615274418315238,2.0854684907079055,2.015449765611975,52.71336410873707,31.411678665155165,0.0,0.0,11.78818329910763,warrior_two
140.30449201510615,66.94356096702667,91.62280010405803,28.40860950327266,53.5983657856749,169.47998798874107,92.8086534144557,175.2095005101093,108.79806795995003,96.1635631535076,70.6768156818382,45.481465805838354,62.891877129198235,75.52970589993413,57.994616791916485,46.475677308149386,3.683244744410375,2.8180995768238986,82.4008470956536,63.21419060078537,0.0,0.0,41.82016988013575,extended_side_angle
44.32802523866719,39.318351431653696,41.4053316280597,29.74488129694223,101.2652487010453,100.2853779749475,110.32313682966296,105.25511870305778,116.56505117707799,109.79887635452491,47.86240522611172,52.305759533310834,2.075026361417372,0.0,0.0,0.0,2.917856839213249,2.918526132139435,5.068018126605182,11.66045033111747,0.0,0.0,1.9749340108819524,goddess
105.03159695201586,102.64909765483242,35.740618263688376,41.13348508264516,144.31300936901627,154.35219458238424,176.59013518193103,168.82169095515934,98.75304353633368,151.56033832622686,87.16121215899466,85.60129464500449,2.7349803507039496,1.9749340108819524,17.35402463626133,15.379090625379376,18.613888013772176,9.97113211637821,7.768444226771692,5.392866818956783,0.0,0.0,32.04468071873421,warrior_one
169.86684614560005,172.8684963572499,56.99840661371447,65.6077302828035,146.96297159006178,139.5478243455074,123.14301852867337,114.52435547481392,151.93358864649142,134.50425160956462,79.83430512045732,81.74747095286392,56.30993247402023,81.86989764584405,54.78240703180728,27.087490614036767,0.7998267326459563,1.3072898546792195,8.61866305385945,8.60932366908903,0.0,0.0,36.769024898809676,cat-cow
162.7223842452075,152.49286263996848,167.17121712854458,156.22798623795788,83.06161419466378,82.06740482057923,178.9412662767972,177.73162214839772,74.5692495752262,78.53190152467404,45.57872556560778,51.00900595749454,48.75172907052598,26.565051177078004,26.565051177077976,2.842170943040401e-14,0.9999995527866045,0.6324552491910899,1.209644128399475,10.943230890586705,1.0,1.0,20.170653411850367,downward_dog
